Timestamp,LOSindex,Distance,RWS,DRWS,CNR,Tilt,Roll,RWSStatus,OverrunStatus
2020-09-04T07:41:46.547+00:00,3,178,8.14,1.15,-9.14,4.98,-0.03,1,1
2020-09-04T07:41:50.546+00:00,3,178,7.96,1.15,-9.29,5.04,-0.03,1,1
2020-09-04T07:41:54.547+00:00,3,178,8.58,1.15,-9.33,5.04,-0.03,1,1
2020-09-04T07:41:58.547+00:00,3,178,7.73,1.15,-9.31,5.04,0.02,1,1
2020-09-04T07:42:02.547+00:00,3,178,8.32,1.03,-9.17,5.01,-0.02,1,1
2020-09-04T07:42:06.547+00:00,3,178,7.34,1.27,-9.41,5.07,0.01,1,1
2020-09-04T07:42:10.547+00:00,3,178,6.71,1.18,-9.27,4.95,0.01,1,1
2020-09-04T07:42:14.547+00:00,3,178,6.31,1.15,-9.32,5.03,-0.08,1,1
2020-09-04T07:42:18.547+00:00,3,178,6.08,1.15,-9.39,5.02,-0.07,1,1
2020-09-04T07:42:22.547+00:00,3,178,6.15,1.15,-9.43,4.99,0,1,1
2020-09-04T07:42:26.546+00:00,3,178,6.35,1.15,-9.36,4.98,0.02,1,1
2020-09-04T07:42:30.547+00:00,3,178,6.37,1.32,-9.24,5.1,-0.03,1,1
2020-09-04T07:42:34.547+00:00,3,178,6.19,1.15,-9.35,4.98,0.03,1,1
2020-09-04T07:42:38.547+00:00,3,178,6.76,1.15,-9.18,4.99,0.01,1,1
2020-09-04T07:42:42.547+00:00,3,178,6.34,1.32,-9.28,4.97,-0.05,1,1
2020-09-04T07:42:46.547+00:00,3,178,6.06,1.15,-9.38,4.99,-0.04,1,1
2020-09-04T07:42:50.547+00:00,3,178,6.81,1.15,-9.32,4.98,0.02,1,1
2020-09-04T07:42:54.547+00:00,3,178,7.41,1.15,-9.36,4.97,0.02,1,1
2020-09-04T07:42:58.547+00:00,3,178,7.67,1.13,-9.42,5.1,0,1,1
2020-09-04T07:43:02.547+00:00,3,178,8.69,1.08,-9.27,5.01,-0.04,1,1
2020-09-04T07:43:06.547+00:00,3,178,7.37,1.3,-9.43,4.95,-0.03,1,1
2020-09-04T07:43:10.547+00:00,3,178,7.39,1.15,-9.29,5.05,-0.08,1,1
2020-09-04T07:43:14.547+00:00,3,178,7.35,1.18,-9.34,4.93,-0.05,1,1
2020-09-04T07:43:18.547+00:00,3,178,7.59,1.49,-9.57,5.01,0.01,1,1
2020-09-04T07:43:22.547+00:00,3,178,6.94,1.32,-9.52,5.01,0.05,1,1
2020-09-04T07:43:26.547+00:00,3,178,7.63,1.15,-9.3,4.99,-0.02,1,1
2020-09-04T07:43:30.547+00:00,3,178,6.58,1.22,-9.38,5.04,-0.04,1,1
2020-09-04T07:43:34.547+00:00,3,178,5.97,1.13,-9.44,4.99,-0.09,1,1
2020-09-04T07:43:38.547+00:00,3,178,6.64,1.13,-9.45,4.98,-0.05,1,1
2020-09-04T07:43:42.547+00:00,3,178,6.36,1.6,-9.48,5,-0.01,1,1
2020-09-04T07:43:46.547+00:00,3,178,5.18,1.26,-9.42,5,0.02,1,1
2020-09-04T07:43:50.547+00:00,3,178,5.31,1.22,-9.48,5,0.02,1,1
2020-09-04T07:43:54.547+00:00,3,178,4.36,1.46,-9.42,4.99,0.03,1,1
2020-09-04T07:43:58.547+00:00,3,178,4.55,1.15,-9.26,5,0.01,1,1
2020-09-04T07:44:02.547+00:00,3,178,6.29,1.13,-9.64,5,0,1,1
2020-09-04T07:44:06.547+00:00,3,178,5.93,1.15,-9.77,5.04,-0.03,1,1
2020-09-04T07:44:10.547+00:00,3,178,6.49,1.19,-9.72,4.98,-0.01,1,1
2020-09-04T07:44:14.546+00:00,3,178,6.39,1.36,-9.57,5.05,-0.04,1,1
2020-09-04T07:44:18.547+00:00,3,178,7.27,1.15,-9.64,4.98,-0.03,1,1
2020-09-04T07:44:22.547+00:00,3,178,6.17,1.1,-9.53,5,-0.07,1,1
2020-09-04T07:44:26.547+00:00,3,178,6.64,1.08,-9.51,5,-0.05,1,1
2020-09-04T07:44:30.547+00:00,3,178,6.74,1.15,-9.52,4.99,-0.02,1,1
2020-09-04T07:44:34.547+00:00,3,178,6.71,1.27,-9.51,4.96,0.01,1,1
2020-09-04T07:44:38.547+00:00,3,178,6.51,1.19,-9.44,5,0.01,1,1
2020-09-04T07:44:42.547+00:00,3,178,6.8,1.18,-9.32,5.03,0.01,1,1
2020-09-04T07:44:46.547+00:00,3,178,6.73,1.18,-9.5,4.96,-0.05,1,1
2020-09-04T07:44:50.547+00:00,3,178,8.55,1.1,-9.35,5.01,-0.03,1,1
2020-09-04T07:44:54.547+00:00,3,178,8.76,1.22,-9.4,5.03,-0.02,1,1
2020-09-04T07:44:58.547+00:00,3,178,8.69,1.13,-9.34,5.01,-0.02,1,1
2020-09-04T07:45:02.547+00:00,3,178,8.16,1.19,-9.51,4.95,-0.12,1,1
2020-09-04T07:45:06.547+00:00,3,178,7.62,1.15,-9.31,4.94,-0.04,1,1
2020-09-04T07:45:10.547+00:00,3,178,6.76,1.22,-9.38,4.99,-0.02,1,1
2020-09-04T07:45:14.547+00:00,3,178,6.89,1.08,-9.43,5.12,-0.02,1,1
2020-09-04T07:45:18.547+00:00,3,178,7.07,1.08,-9.36,5.02,0.01,1,1
2020-09-04T07:45:22.547+00:00,3,178,6.95,1.22,-9.35,4.92,0.04,1,1
2020-09-04T07:45:26.547+00:00,3,178,7.3,1.15,-9.34,5.02,-0.06,1,1
2020-09-04T07:45:30.547+00:00,3,178,7.14,1.26,-9.41,5.04,-0.06,1,1
2020-09-04T07:45:34.547+00:00,3,178,7.08,1.08,-9.46,4.97,0.02,1,1
2020-09-04T07:45:38.547+00:00,3,178,6.79,1.19,-9.36,4.98,-0.04,1,1
2020-09-04T07:45:42.547+00:00,3,178,6.53,1.15,-9.47,5.02,-0.01,1,1
2020-09-04T07:45:46.547+00:00,3,178,6.9,1.15,-9.4,5.02,0.01,1,1
2020-09-04T07:45:50.547+00:00,3,178,7.85,1.13,-9.34,5.04,0,1,1
2020-09-04T07:45:54.547+00:00,3,178,8.75,1.19,-9.64,4.98,-0.03,1,1
2020-09-04T07:45:58.547+00:00,3,178,8.06,1.22,-9.52,5.03,0.02,1,1
2020-09-04T07:46:02.547+00:00,3,178,7.15,1.23,-9.58,5.03,0.02,1,1
2020-09-04T07:46:06.547+00:00,3,178,8.64,1.23,-9.5,5.01,0,1,1
2020-09-04T07:46:10.547+00:00,3,178,8.96,1.35,-9.6,5,0.01,1,1
2020-09-04T07:46:14.547+00:00,3,178,8.94,1.19,-9.65,5,-0.03,1,1
2020-09-04T07:46:18.547+00:00,3,178,9.55,1.47,-9.86,4.99,-0.01,1,1
2020-09-04T07:46:22.547+00:00,3,178,7.66,1.18,-9.61,4.99,-0.05,1,1
2020-09-04T07:46:26.547+00:00,3,178,8.71,1.19,-9.36,5.01,0,1,1
2020-09-04T07:46:30.547+00:00,3,178,8.72,1.15,-9.62,5.02,0.02,1,1
2020-09-04T07:46:34.547+00:00,3,178,9.24,1.27,-9.47,4.99,0.01,1,1
2020-09-04T07:46:38.547+00:00,3,178,8.3,1.15,-9.61,5.03,-0.01,1,1
2020-09-04T07:46:42.547+00:00,3,178,8.4,1.15,-9.58,4.98,0.04,1,1
2020-09-04T07:46:46.547+00:00,3,178,7.23,1.15,-9.65,5.04,0.01,1,1
2020-09-04T07:46:50.547+00:00,3,178,6.43,1.22,-9.74,4.99,0,1,1
2020-09-04T07:46:54.547+00:00,3,178,5.61,1.53,-9.51,4.9,-0.14,1,1
2020-09-04T07:46:58.546+00:00,3,178,6.43,1.3,-9.57,5.06,-0.08,1,1
2020-09-04T07:47:02.547+00:00,3,178,6.83,1.15,-9.67,4.99,-0.07,1,1
2020-09-04T07:47:06.547+00:00,3,178,6.85,1.15,-9.56,5.05,0.04,1,1
2020-09-04T07:47:10.547+00:00,3,178,6.71,1.19,-9.68,4.92,0,1,1
2020-09-04T07:47:14.547+00:00,3,178,7.2,1.3,-9.36,5.02,-0.02,1,1
2020-09-04T07:47:18.546+00:00,3,178,6.94,1.15,-9.72,5.04,0,1,1
2020-09-04T07:47:22.547+00:00,3,178,6.86,1.08,-9.7,4.96,0,1,1
2020-09-04T07:47:26.547+00:00,3,178,6.31,1.35,-9.65,5,0,1,1
2020-09-04T07:47:30.547+00:00,3,178,5.95,1.15,-9.8,4.97,-0.05,1,1
2020-09-04T07:47:34.547+00:00,3,178,5.91,1.15,-9.79,5.02,-0.06,1,1
2020-09-04T07:47:38.547+00:00,3,178,6.06,1.13,-9.69,5.07,-0.07,1,1
2020-09-04T07:47:42.547+00:00,3,178,5.68,1.08,-9.76,4.96,0.01,1,1
2020-09-04T07:47:46.547+00:00,3,178,5.27,1.22,-9.64,5.01,-0.04,1,1
2020-09-04T07:47:50.547+00:00,3,178,6.3,1.32,-9.61,4.98,0.01,1,1
2020-09-04T07:47:54.547+00:00,3,178,4.98,1.15,-9.68,4.99,-0.02,1,1
2020-09-04T07:47:58.547+00:00,3,178,7.06,1.18,-9.56,5,-0.02,1,1
2020-09-04T07:48:02.547+00:00,3,178,7.1,1.52,-9.78,5.05,0.03,1,1
2020-09-04T07:48:06.547+00:00,3,178,4.21,1.41,-9.61,5,0.01,1,1
2020-09-04T07:48:10.547+00:00,3,178,3.71,1.32,-9.63,4.98,-0.02,1,1
2020-09-04T07:48:14.547+00:00,3,178,4.74,1.15,-9.71,4.97,0,1,1
2020-09-04T07:48:18.547+00:00,3,178,6.23,1.22,-9.58,5.01,-0.01,1,1
2020-09-04T07:48:22.547+00:00,3,178,8.82,1.3,-9.5,5.01,0,1,1
2020-09-04T07:48:26.547+00:00,3,178,10.47,0.99,-9.31,5.03,-0.07,1,1
2020-09-04T07:48:30.546+00:00,3,178,9.88,1.13,-9.39,5.03,-0.02,1,1
2020-09-04T07:48:34.547+00:00,3,178,9.74,1.08,-9.34,4.99,-0.04,1,1
2020-09-04T07:48:38.550+00:00,3,178,9.06,1.3,-9.41,4.95,-0.04,1,1
2020-09-04T07:48:42.547+00:00,3,178,8.68,1.15,-9.33,5.05,-0.04,1,1
2020-09-04T07:48:46.548+00:00,3,178,9.28,1.13,-9.55,5.06,-0.06,1,1
2020-09-04T07:48:50.547+00:00,3,178,9.67,1.04,-9.32,4.99,0,1,1
2020-09-04T07:48:54.547+00:00,3,178,9.34,1.23,-9.33,4.97,-0.06,1,1
2020-09-04T07:48:58.547+00:00,3,178,9.5,1.01,-9.31,5.08,-0.08,1,1
2020-09-04T07:49:02.547+00:00,3,178,9.94,1.13,-9.31,4.94,0.05,1,1
2020-09-04T07:49:06.549+00:00,3,178,9.75,1.1,-9.42,4.98,-0.03,1,1
2020-09-04T07:49:10.547+00:00,3,178,9.49,1.1,-9.55,5.06,-0.14,1,1
2020-09-04T07:49:14.547+00:00,3,178,9.81,0.99,-9.61,5.01,-0.02,1,1
2020-09-04T07:49:18.547+00:00,3,178,9.71,0.96,-9.8,4.99,-0.02,1,1
2020-09-04T07:49:22.547+00:00,3,178,9.54,1.08,-9.44,5.04,0.01,1,1
2020-09-04T07:49:26.547+00:00,3,178,9.55,1.03,-9.52,5.03,-0.09,1,1
2020-09-04T07:49:30.547+00:00,3,178,9.24,1.1,-9.52,5.07,0.08,1,1
2020-09-04T07:49:34.547+00:00,3,178,9.23,1.15,-9.44,4.93,-0.16,1,1
2020-09-04T07:49:38.547+00:00,3,178,9.22,1.1,-9.39,5.04,-0.05,1,1
2020-09-04T07:49:42.547+00:00,3,178,8.79,1.13,-9.45,4.99,-0.02,1,1
2020-09-04T07:49:46.546+00:00,3,178,8.27,1.1,-9.44,5.04,-0.03,1,1
2020-09-04T07:49:50.547+00:00,3,178,8.43,1.08,-9.48,5.07,0.04,1,1
2020-09-04T07:49:54.547+00:00,3,178,8.51,1.13,-9.47,4.96,-0.03,1,1
2020-09-04T07:49:58.546+00:00,3,178,7.69,1.15,-9.4,5.08,-0.01,1,1
2020-09-04T07:50:02.547+00:00,3,178,7.37,1.08,-9.38,4.98,-0.06,1,1
2020-09-04T07:50:06.547+00:00,3,178,7.5,1.13,-9.43,4.98,-0.03,1,1
2020-09-04T07:50:10.547+00:00,3,178,8.75,1.01,-9.63,5.08,-0.01,1,1
2020-09-04T07:50:14.547+00:00,3,178,8.05,1.27,-9.43,5.03,0.01,1,1
2020-09-04T07:50:18.547+00:00,3,178,6.94,1.22,-9.49,5.04,-0.02,1,1
2020-09-04T07:50:22.547+00:00,3,178,7.23,1.22,-9.44,5.01,-0.05,1,1
2020-09-04T07:50:26.547+00:00,3,178,7.36,1.08,-9.3,5,-0.01,1,1
2020-09-04T07:50:30.547+00:00,3,178,8.69,1.03,-9.24,5.06,-0.02,1,1
2020-09-04T07:50:34.547+00:00,3,178,8.57,1.1,-9.23,5.01,0.02,1,1
2020-09-04T07:50:38.547+00:00,3,178,9.11,1.3,-9.18,5.01,-0.06,1,1
2020-09-04T07:50:42.547+00:00,3,178,8.43,1.08,-9.24,5.03,0.02,1,1
2020-09-04T07:50:46.547+00:00,3,178,8.87,1.08,-9.11,5.03,0.02,1,1
2020-09-04T07:50:50.547+00:00,3,178,8.56,1.15,-9.25,5.01,0.03,1,1
2020-09-04T07:50:54.547+00:00,3,178,8.35,1.26,-9.29,5.03,-0.04,1,1
2020-09-04T07:50:58.547+00:00,3,178,8.18,1.03,-9.52,5.01,-0.02,1,1
2020-09-04T07:51:02.547+00:00,3,178,7.81,1.22,-9.39,5.07,-0.01,1,1
2020-09-04T07:51:06.547+00:00,3,178,7.34,1.15,-9.18,4.99,-0.02,1,1
2020-09-04T07:51:10.547+00:00,3,178,7.21,1.15,-9.41,5,-0.03,1,1
2020-09-04T07:51:14.547+00:00,3,178,6.39,1.3,-9.35,5.01,-0.06,1,1
2020-09-04T07:51:18.547+00:00,3,178,5.64,1.13,-9.57,5,-0.04,1,1
2020-09-04T07:51:22.547+00:00,3,178,5.12,1.23,-9.53,5.01,-0.09,1,1
2020-09-04T07:51:26.547+00:00,3,178,4.75,1.15,-9.39,4.97,0.04,1,1
2020-09-04T07:51:30.548+00:00,3,178,5.34,1.15,-9.39,4.94,-0.01,1,1
2020-09-04T07:51:34.546+00:00,3,178,6.65,1.15,-9.25,5.06,-0.02,1,1
2020-09-04T07:51:38.547+00:00,3,178,5.61,1.27,-9.49,5,-0.07,1,1
2020-09-04T07:51:42.547+00:00,3,178,6.47,1.13,-9.37,4.99,0.01,1,1
2020-09-04T07:51:46.547+00:00,3,178,6.45,1.18,-9.36,5,-0.03,1,1
2020-09-04T07:51:50.547+00:00,3,178,6.96,1.08,-9.41,5.01,-0.03,1,1
2020-09-04T07:51:54.547+00:00,3,178,6.1,1.19,-9.51,4.96,-0.02,1,1
2020-09-04T07:51:58.547+00:00,3,178,6.99,1.08,-9.32,4.99,-0.01,1,1
2020-09-04T07:52:02.547+00:00,3,178,6.72,1.13,-9.28,5.01,-0.02,1,1
2020-09-04T07:52:06.547+00:00,3,178,7,1.08,-9.23,4.99,0,1,1
2020-09-04T07:52:10.547+00:00,3,178,6.65,1.18,-9.34,4.98,0,1,1
2020-09-04T07:52:14.547+00:00,3,178,6.56,1.22,-9.46,5,-0.05,1,1
2020-09-04T07:52:18.547+00:00,3,178,6.68,1.15,-9.37,5,-0.04,1,1
2020-09-04T07:52:22.547+00:00,3,178,6.09,1.1,-9.44,5.02,0.03,1,1
2020-09-04T07:52:26.547+00:00,3,178,5.94,1.26,-9.42,4.99,-0.03,1,1
2020-09-04T07:52:30.547+00:00,3,178,6.6,1.15,-9.3,5,0.01,1,1
2020-09-04T07:52:34.547+00:00,3,178,7.18,1.43,-9.36,5,-0.02,1,1
2020-09-04T07:52:38.547+00:00,3,178,5.94,1.32,-9.42,4.99,-0.02,1,1
2020-09-04T07:52:42.547+00:00,3,178,5.89,1.23,-9.47,4.99,-0.04,1,1
2020-09-04T07:52:46.547+00:00,3,178,7.04,1.22,-9.37,4.99,0,1,1
2020-09-04T07:52:50.547+00:00,3,178,6.52,1.2,-9.46,5,-0.01,1,1
2020-09-04T07:52:54.547+00:00,3,178,7.08,1.08,-9.25,4.97,-0.03,1,1
2020-09-04T07:52:58.546+00:00,3,178,7.81,1.08,-9.24,5.01,-0.02,1,1
2020-09-04T07:53:02.547+00:00,3,178,7.41,1.27,-9.35,4.98,-0.02,1,1
2020-09-04T07:53:06.547+00:00,3,178,7.1,1.23,-9.39,4.98,-0.02,1,1
2020-09-04T07:53:10.548+00:00,3,178,7.84,1.13,-9.17,5.02,-0.05,1,1
2020-09-04T07:53:14.547+00:00,3,178,7.63,1.13,-9.23,4.97,-0.01,1,1
2020-09-04T07:53:18.547+00:00,3,178,7.54,1.15,-9.37,5.05,-0.06,1,1
2020-09-04T07:53:22.547+00:00,3,178,6.96,1.22,-9.33,5.01,-0.03,1,1
2020-09-04T07:53:26.547+00:00,3,178,7.09,1.08,-9.29,5.01,-0.05,1,1
2020-09-04T07:53:30.547+00:00,3,178,6.75,1.22,-9.3,5.02,-0.01,1,1
2020-09-04T07:53:34.547+00:00,3,178,5.83,1.51,-9.4,5,-0.02,1,1
2020-09-04T07:53:38.547+00:00,3,178,5.79,1.15,-9.42,5.01,0,1,1
2020-09-04T07:53:42.547+00:00,3,178,7.5,1.15,-9.32,5.01,-0.05,1,1
2020-09-04T07:53:46.547+00:00,3,178,7.26,1.08,-9.37,5,-0.04,1,1
2020-09-04T07:53:50.547+00:00,3,178,7.56,1.13,-9.29,5.01,-0.04,1,1
2020-09-04T07:53:54.547+00:00,3,178,6.96,1.36,-9.41,5.04,-0.05,1,1
2020-09-04T07:53:58.547+00:00,3,178,6.34,1.15,-9.31,5.02,0,1,1
2020-09-04T07:54:02.547+00:00,3,178,6.23,1.18,-9.31,5,0.02,1,1
2020-09-04T07:54:06.547+00:00,3,178,5.97,1.13,-9.46,4.99,-0.01,1,1
2020-09-04T07:54:10.547+00:00,3,178,5.77,1.1,-9.48,5.04,0,1,1
2020-09-04T07:54:14.547+00:00,3,178,6.63,1.13,-9.21,5.02,-0.03,1,1
2020-09-04T07:54:18.547+00:00,3,178,6.73,1.3,-9.42,4.95,-0.03,1,1
2020-09-04T07:54:22.547+00:00,3,178,6.53,1.18,-9.26,4.99,-0.05,1,1
2020-09-04T07:54:26.547+00:00,3,178,6.51,1.15,-9.37,5.02,-0.03,1,1
2020-09-04T07:54:30.547+00:00,3,178,7.08,1.15,-9.31,5.01,-0.04,1,1
2020-09-04T07:54:34.547+00:00,3,178,6.55,1.35,-9.39,5,-0.02,1,1
2020-09-04T07:54:38.547+00:00,3,178,6.5,1.22,-9.33,5.01,-0.02,1,1
2020-09-04T07:54:42.547+00:00,3,178,7.44,1.15,-9.26,5.02,0.02,1,1
2020-09-04T07:54:46.547+00:00,3,178,8.73,1.13,-9.22,5,-0.04,1,1
2020-09-04T07:54:50.547+00:00,3,178,7.82,1.15,-9.44,4.99,0,1,1
2020-09-04T07:54:54.547+00:00,3,178,7.06,1.32,-9.42,5,-0.04,1,1
2020-09-04T07:54:58.547+00:00,3,178,6.72,1.13,-9.35,5.08,0,1,1
2020-09-04T07:55:02.547+00:00,3,178,6.7,1.13,-9.49,4.98,-0.02,1,1
2020-09-04T07:55:06.547+00:00,3,178,6.61,1.15,-9.39,5.01,0.01,1,1
2020-09-04T07:55:10.547+00:00,3,178,6.92,1.08,-9.31,4.97,-0.01,1,1
2020-09-04T07:55:14.547+00:00,3,178,7.01,1.19,-9.45,4.97,-0.01,1,1
2020-09-04T07:55:18.547+00:00,3,178,5.98,1.08,-9.5,5.06,0,1,1
2020-09-04T07:55:22.547+00:00,3,178,5.87,1.08,-9.54,5,-0.01,1,1
2020-09-04T07:55:26.547+00:00,3,178,6.41,1.13,-9.31,4.97,0.01,1,1
2020-09-04T07:55:30.547+00:00,3,178,7.24,1.08,-9.59,5,0,1,1
2020-09-04T07:55:34.547+00:00,3,178,7.47,1.13,-9.45,5.02,-0.02,1,1
2020-09-04T07:55:38.547+00:00,3,178,7.34,1.22,-9.49,4.99,-0.04,1,1
2020-09-04T07:55:42.547+00:00,3,178,6.36,1.22,-9.44,5.01,0.01,1,1
2020-09-04T07:55:46.547+00:00,3,178,5.4,1.26,-9.5,4.96,0,1,1
2020-09-04T07:55:50.547+00:00,3,178,6.01,1.13,-9.51,4.99,-0.01,1,1
2020-09-04T07:55:54.547+00:00,3,178,5.61,1.15,-9.66,5,-0.01,1,1
2020-09-04T07:55:58.547+00:00,3,178,6.69,1.15,-9.57,5,-0.01,1,1
2020-09-04T07:56:02.547+00:00,3,178,7.22,1.19,-9.59,5,-0.01,1,1
2020-09-04T07:56:06.547+00:00,3,178,7.25,1.15,-9.66,5.01,0.01,1,1
2020-09-04T07:56:10.547+00:00,3,178,7.15,1.15,-9.6,4.94,-0.03,1,1
2020-09-04T07:56:14.547+00:00,3,178,7.21,1.13,-9.49,5.03,0.02,1,1
2020-09-04T07:56:18.547+00:00,3,178,8.41,1.23,-9.52,5.02,-0.03,1,1
2020-09-04T07:56:22.547+00:00,3,178,7.98,1.15,-9.54,4.93,0.04,1,1
2020-09-04T07:56:26.547+00:00,3,178,7.65,1.13,-9.45,5.05,0.03,1,1
2020-09-04T07:56:30.547+00:00,3,178,7.17,1.15,-9.56,5,-0.01,1,1
2020-09-04T07:56:34.546+00:00,3,178,7.52,1.13,-9.43,5.02,-0.05,1,1
2020-09-04T07:56:38.547+00:00,3,178,8.14,1.13,-9.4,5,-0.01,1,1
2020-09-04T07:56:42.547+00:00,3,178,7.67,1.15,-9.44,4.99,0.01,1,1
2020-09-04T07:56:46.546+00:00,3,178,7.52,1.3,-9.46,4.99,-0.01,1,1
2020-09-04T07:56:50.547+00:00,3,178,6.99,1.15,-9.47,4.98,-0.04,1,1
2020-09-04T07:56:54.547+00:00,3,178,6.08,1.19,-9.57,4.95,-0.04,1,1
2020-09-04T07:56:58.547+00:00,3,178,5.52,1.13,-9.61,5.03,-0.01,1,1
2020-09-04T07:57:02.547+00:00,3,178,6.53,1.15,-9.52,5.07,-0.01,1,1
2020-09-04T07:57:06.547+00:00,3,178,6.9,1.22,-9.64,5.03,0.04,1,1
2020-09-04T07:57:10.546+00:00,3,178,6.25,1.15,-9.59,4.99,-0.01,1,1
2020-09-04T07:57:14.547+00:00,3,178,6.01,1.19,-9.7,4.97,0.05,1,1
2020-09-04T07:57:18.547+00:00,3,178,5.56,1.13,-9.82,5.02,-0.04,1,1
2020-09-04T07:57:22.547+00:00,3,178,6.2,1.13,-9.72,5.03,0.01,1,1
2020-09-04T07:57:26.547+00:00,3,178,8.18,1.15,-9.41,4.97,-0.04,1,1
2020-09-04T07:57:30.547+00:00,3,178,7.92,1.08,-9.57,4.99,-0.04,1,1
2020-09-04T07:57:34.547+00:00,3,178,7.22,1.32,-9.67,5,0,1,1
2020-09-04T07:57:38.547+00:00,3,178,6.68,1.15,-9.58,5,-0.02,1,1
2020-09-04T07:57:42.547+00:00,3,178,7.6,1.13,-9.61,5.01,-0.01,1,1
2020-09-04T07:57:46.547+00:00,3,178,7.75,1.15,-9.49,4.97,-0.03,1,1
2020-09-04T07:57:50.547+00:00,3,178,7.42,1.13,-9.5,4.97,-0.01,1,1
2020-09-04T07:57:54.547+00:00,3,178,6.06,1.32,-9.7,4.99,-0.03,1,1
2020-09-04T07:57:58.547+00:00,3,178,4.94,1.22,-9.45,4.96,-0.05,1,1
2020-09-04T07:58:02.547+00:00,3,178,5.38,1.08,-9.67,4.96,0,1,1
2020-09-04T07:58:06.547+00:00,3,178,5.52,1.13,-9.65,5.01,0,1,1
2020-09-04T07:58:10.547+00:00,3,178,4.81,1.2,-9.61,4.99,0.02,1,1
2020-09-04T07:58:14.547+00:00,3,178,4.8,1.15,-9.53,4.98,-0.02,1,1
2020-09-04T07:58:18.547+00:00,3,178,4.48,1.46,-9.61,5,-0.03,1,1
2020-09-04T07:58:22.547+00:00,3,178,5.18,1.22,-9.69,4.99,0.01,1,1
2020-09-04T07:58:26.547+00:00,3,178,5.47,1.15,-9.62,4.97,-0.03,1,1
2020-09-04T07:58:30.547+00:00,3,178,5.26,1.36,-9.67,5,-0.07,1,1
2020-09-04T07:58:34.547+00:00,3,178,4.7,1.22,-9.71,4.97,-0.03,1,1
2020-09-04T07:58:38.547+00:00,3,178,4.45,1.2,-9.49,5.01,0,1,1
2020-09-04T07:58:42.547+00:00,3,178,4.76,1.18,-9.66,4.99,-0.04,1,1
2020-09-04T07:58:46.547+00:00,3,178,5.59,1.13,-9.54,4.98,-0.02,1,1
2020-09-04T07:58:50.547+00:00,3,178,5.35,1.18,-9.55,4.99,0.03,1,1
2020-09-04T07:58:54.547+00:00,3,178,5.3,1.3,-9.61,5.01,-0.08,1,1
2020-09-04T07:58:58.547+00:00,3,178,4.47,1.3,-9.59,4.98,0.06,1,1
2020-09-04T07:59:02.547+00:00,3,178,5.05,1.15,-9.7,4.97,-0.02,1,1
2020-09-04T07:59:06.547+00:00,3,178,6.12,1.1,-9.56,5,-0.04,1,1
2020-09-04T07:59:10.547+00:00,3,178,5.48,1.15,-9.59,4.98,-0.02,1,1
2020-09-04T07:59:14.546+00:00,3,178,6.4,1.43,-9.59,5,-0.01,1,1
2020-09-04T07:59:18.548+00:00,3,178,8.06,1.15,-9.51,4.97,0.03,1,1
2020-09-04T07:59:22.547+00:00,3,178,7.34,1.18,-9.49,5.01,-0.03,1,1
2020-09-04T07:59:26.547+00:00,3,178,7.12,1.08,-9.27,5.02,-0.04,1,1
2020-09-04T07:59:30.547+00:00,3,178,7.25,1.18,-9.52,4.95,-0.01,1,1
2020-09-04T07:59:34.547+00:00,3,178,6.59,1.22,-9.47,4.97,-0.02,1,1
2020-09-04T07:59:38.547+00:00,3,178,6.51,1.19,-9.38,5.02,-0.04,1,1
2020-09-04T07:59:42.547+00:00,3,178,6.48,1.2,-9.5,4.99,-0.01,1,1
2020-09-04T07:59:46.547+00:00,3,178,7.05,1.4,-9.57,4.96,-0.03,1,1
2020-09-04T07:59:50.548+00:00,3,178,8.24,1.13,-9.37,5.01,-0.02,1,1
2020-09-04T07:59:54.546+00:00,3,178,8.7,1.08,-9.32,5.01,-0.04,1,1
2020-09-04T07:59:58.547+00:00,3,178,8.89,1.13,-9.39,4.97,-0.02,1,1
2020-09-04T08:00:02.546+00:00,3,178,9.35,1.19,-9.28,4.95,-0.04,1,1
2020-09-04T08:00:06.547+00:00,3,178,8,1.65,-9.4,5.01,-0.01,1,1
2020-09-04T08:00:10.547+00:00,3,178,7.61,1.18,-9.42,5.05,-0.04,1,1
2020-09-04T08:00:14.547+00:00,3,178,8.23,1.13,-9.44,4.98,-0.02,1,1
2020-09-04T08:00:18.547+00:00,3,178,7.9,1.22,-9.5,4.97,-0.02,1,1
2020-09-04T08:00:22.547+00:00,3,178,6.95,1.15,-9.46,5.04,-0.06,1,1
2020-09-04T08:00:26.547+00:00,3,178,5.99,1.35,-9.53,4.96,-0.01,1,1
2020-09-04T08:00:30.547+00:00,3,178,6.91,1.15,-9.45,5,-0.01,1,1
2020-09-04T08:00:34.547+00:00,3,178,6.58,1.19,-9.39,5.03,-0.03,1,1
2020-09-04T08:00:38.548+00:00,3,178,6.47,1.22,-9.43,4.99,0.11,1,1
2020-09-04T08:00:42.547+00:00,3,178,6.78,1.13,-9.39,5,-0.06,1,1
2020-09-04T08:00:46.547+00:00,3,178,6.51,1.32,-9.4,5.02,-0.03,1,1
2020-09-04T08:00:50.547+00:00,3,178,6.65,1.15,-9.32,5.08,-0.03,1,1
2020-09-04T08:00:54.547+00:00,3,178,5.84,1.15,-9.54,4.96,-0.01,1,1
2020-09-04T08:00:58.547+00:00,3,178,6.8,1.15,-9.38,5.01,0.02,1,1
